Id,SalePrice
2732,11.7785594714858
2733,11.950505102029133
2734,11.928628503801837
2735,11.796167364140613
2736,11.837237283680743
2737,11.669802660262542
2738,11.861259981680188
2739,11.977949773432506
2740,11.796957216924138
2741,11.865522328005744
2742,11.949033720338825
2743,11.944809227968168
2744,11.96290548791887
2745,11.913633784845612
2746,11.805937605501477
2747,12.009446458159056
2748,11.769805092348204
2749,11.727570794286203
2750,11.773311926474866
2751,11.758146695384577
2752,12.310440331603541
2753,11.899028425771048
2754,12.17905500609275
2755,11.821320418395473
2756,11.457826387761235
2757,11.237733362523928
2758,11.330320499696752
2759,11.932444478124461
2760,11.729187678982997
2761,11.852822529314583
2762,11.865614239464694
2763,12.10925542705638
2764,11.943301703422247
2765,12.489013309616308
2766,11.74687176064543
2767,11.383105959618204
2768,11.76022769350933
2769,11.768396644939543
2770,11.860212712993176
2771,11.593821783902971
2772,11.602246515353835
2773,11.96146670398656
2774,11.86763043322364
2775,11.683668972093304
2776,11.924831425463365
2777,11.888685389507405
2778,11.624049589183231
2779,11.702265645536034
2780,11.605609703034585
2781,11.471783180043623
2782,11.46135366080709
2783,11.473130548535162
2784,11.711065647428759
2785,11.811238180059581
2786,11.086364140650518
2787,11.725850441471971
2788,11.238723323128964
2789,12.023220567311515
2790,11.463867190476048
2791,11.64542681418426
2792,11.12482737373392
2793,11.949837191221006
2794,11.500044680914
2795,11.70871540489022
2796,11.49935379828995
2797,12.198877885522332
2798,11.60696460658739
2799,11.64168212755319
2800,11.346048759443347
2801,11.62849244938776
2802,11.831591785190737
2803,12.050852276810094
2804,11.830773182736396
2805,11.519544976193409
2806,11.43489145083737
2807,11.969419314851695
2808,11.859664562627806
2809,11.779498531105645
2810,11.781396477391372
2811,11.957178934235834
2812,11.945616015488714
2813,11.998255173582947
2814,11.983865951179025
2815,11.516961743117463
2816,12.313887258569661
2817,11.906404193166152
2818,11.78680617228917
2819,12.053811122848161
2820,11.800654026680059
2821,11.64132997358615
2822,12.157524688246708
2823,12.524873972023636
2824,11.956542480067638
2825,11.872469522489443
2826,11.785385163533846
2827,11.855331455145
2828,12.374392126739778
2829,12.261899934766497
2830,12.324731227241099
2831,12.145805916253584
2832,12.380580500468822
2833,12.51299175442429
2834,12.29764043790549
2835,12.334375206670334
2836,12.184333452211206
2837,12.047055999249428
2838,11.913007307069966
2839,12.090798376576627
2840,12.182747074671546
2841,12.22491783290362
2842,12.3483222545557
2843,11.923365354371317
2844,12.021898090672678
2845,11.687552724639882
2846,12.247484381201037
2847,12.201825261775022
2848,12.290625400918342
2849,12.21716644294329
2850,12.512834135317695
2851,12.316296818221103
2852,12.341280459589935
2853,12.376282694007788
2854,11.887319069992365
2855,12.2181158623738
2856,12.226456042827467
2857,12.180178296376734
2858,12.23992240987297
2859,11.693136879708057
2860,11.759922592786191
2861,11.846846754718994
2862,12.17495585038474
2863,11.808297455100613
2864,12.368186186337226
2865,11.925687915245534
2866,11.972399491495958
2867,11.47798948413311
2868,11.610002692249207
2869,11.561486257562368
2870,11.802652963779389
2871,11.476181104493143
2872,10.855220341812505
2873,11.59601283108837
2874,11.77103385976691
2875,11.773124434750102
2876,12.021419938446027
2877,11.843631344621684
2878,12.02276097148337
2879,11.831506535701235
2880,11.585445054491965
2881,11.89314654785411
2882,12.028789297273487
2883,12.12885043604292
2884,12.213001136857672
2885,12.104285338994922
2886,12.26894829172164
2887,11.57933397741549
2888,11.83122919278247
2889,11.06482204659116
2890,11.256111399395731
2891,11.862793402261563
2892,11.045128018667834
2893,11.534013550664655
2894,11.198025609241549
2895,12.562001626105776
2896,12.423338331925414
2897,12.21070800926936
2898,11.974524681334609
2899,12.244047476472781
2900,11.979726817395761
2901,12.271038691459479
2902,12.168639457126215
2903,12.619941820971562
2904,12.649547767090432
2905,11.281764330432908
2906,12.17088846159382
2907,11.705983780108028
2908,11.761068419504573
2909,11.971382757725655
2910,11.255125165936434
2911,11.397597630853255
2912,11.951981078073775
2913,11.424858394447167
2914,11.307163371101831
2915,11.377346092303608
2916,11.438451711967755
2917,12.022555638562647
2918,11.710759996637895
2919,12.30562997600802
